departamento,municipio,DANE_code,weapon,date,gender,age_group,quantity
ANTIOQUIA,MedellIn (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,02/09/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,MedellIn (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,03/09/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,MedellIn (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,13/09/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,MedellIn (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,17/09/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,MedellIn (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,18/09/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,MedellIn (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,19/09/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,MedellIn (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,28/09/2022,FEMENINO,ADULTOS,1
ANTIOQUIA,MedellIn (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,05/10/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,MedellIn (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,09/10/2022,MASCULINO,ADULTOS,2
ANTIOQUIA,MedellIn (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,16/10/2022,MASCULINO,ADOLESCENTES,1
ANTIOQUIA,MedellIn (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,17/10/2022,MASCULINO,ADULTOS,2
ANTIOQUIA,MedellIn (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,19/10/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,MedellIn (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,23/10/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,MedellIn (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,24/10/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,MedellIn (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,27/10/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,MedellIn (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,30/10/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,MedellIn (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,31/10/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,MedellIn (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,03/11/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,MedellIn (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,06/11/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,MedellIn (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,12/11/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,MedellIn (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,14/11/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,MedellIn (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,16/11/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,MedellIn (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,18/11/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,MedellIn (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,21/11/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,MedellIn (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,23/11/2022,MASCULINO,ADULTOS,2
ANTIOQUIA,MedellIn (CT),05001014,ARMA BLANCA / CORTOPUNZANTE,27/11/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,MedellIn (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,29/11/2022,MASCULINO,ADULTOS,2
ANTIOQUIA,MedellIn (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,03/12/2022,MASCULINO,ADULTOS,2
ANTIOQUIA,MedellIn (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,04/12/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,MedellIn (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,06/12/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,MedellIn (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,09/12/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,MedellIn (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,11/12/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,MedellIn (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,17/12/2022,FEMENINO,ADULTOS,1
ANTIOQUIA,MedellIn (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,18/12/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,MedellIn (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,25/12/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,MedellIn (CT),05001008,ARMA BLANCA / CORTOPUNZANTE,31/12/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,Montebello,05467000,ARMA BLANCA / CORTOPUNZANTE,05/06/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,NechI,05495000,ARMA BLANCA / CORTOPUNZANTE,27/07/2022,MASCULINO,ADOLESCENTES,1
ANTIOQUIA,NecoclI,05490000,ARMA BLANCA / CORTOPUNZANTE,25/05/2022,FEMENINO,ADULTOS,1
ANTIOQUIA,PeNol,05541000,ARMA BLANCA / CORTOPUNZANTE,01/05/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,Pueblorrico,05576000,ARMA BLANCA / CORTOPUNZANTE,23/05/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,Puerto BerrIo,05579000,ARMA BLANCA / CORTOPUNZANTE,02/01/2022,FEMENINO,ADOLESCENTES,1
ANTIOQUIA,Puerto Triunfo,05591000,ARMA BLANCA / CORTOPUNZANTE,25/06/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,Puerto Triunfo,05591004,ARMA BLANCA / CORTOPUNZANTE,25/12/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,Remedios,05604000,ARMA BLANCA / CORTOPUNZANTE,07/03/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,Remedios,05604000,ARMA BLANCA / CORTOPUNZANTE,24/03/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,Remedios,05604000,ARMA BLANCA / CORTOPUNZANTE,24/05/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,Remedios,05604009,ARMA BLANCA / CORTOPUNZANTE,30/10/2022,FEMENINO,ADULTOS,1
ANTIOQUIA,Remedios,05604000,ARMA BLANCA / CORTOPUNZANTE,13/11/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,Retiro,05607000,ARMA BLANCA / CORTOPUNZANTE,20/02/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,Retiro,05607000,ARMA BLANCA / CORTOPUNZANTE,24/04/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,Rionegro,05615000,ARMA BLANCA / CORTOPUNZANTE,03/07/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,Rionegro,05615000,ARMA BLANCA / CORTOPUNZANTE,09/10/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,Rionegro,05615000,ARMA BLANCA / CORTOPUNZANTE,12/10/2022,FEMENINO,ADULTOS,1
ANTIOQUIA,Rionegro,05615000,ARMA BLANCA / CORTOPUNZANTE,05/11/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,Rionegro,05615000,ARMA BLANCA / CORTOPUNZANTE,26/11/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,Rionegro,05615000,ARMA BLANCA / CORTOPUNZANTE,05/12/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,Sabanalarga,05628000,ARMA BLANCA / CORTOPUNZANTE,19/12/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,Sabaneta,05631000,ARMA BLANCA / CORTOPUNZANTE,07/05/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,Sabaneta,05631000,ARMA BLANCA / CORTOPUNZANTE,06/07/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,Salgar,05642000,ARMA BLANCA / CORTOPUNZANTE,27/06/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,San Carlos,05649000,ARMA BLANCA / CORTOPUNZANTE,28/08/2022,MASCULINO,ADULTOS,2
ANTIOQUIA,San JerOnimo,05656000,ARMA BLANCA / CORTOPUNZANTE,17/09/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,San JosE de La MontaNa,05658000,ARMA BLANCA / CORTOPUNZANTE,20/03/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,San Pedro,05664010,ARMA BLANCA / CORTOPUNZANTE,20/01/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,San Pedro,05664007,ARMA BLANCA / CORTOPUNZANTE,29/07/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,San Pedro de UrabA,05665000,ARMA BLANCA / CORTOPUNZANTE,02/05/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,San Pedro de UrabA,05665000,ARMA BLANCA / CORTOPUNZANTE,03/07/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,San Vicente,05674000,ARMA BLANCA / CORTOPUNZANTE,13/03/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,San Vicente,05674000,ARMA BLANCA / CORTOPUNZANTE,12/12/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,Santa BArbara,05679000,ARMA BLANCA / CORTOPUNZANTE,14/04/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,Santa BArbara,05679000,ARMA BLANCA / CORTOPUNZANTE,20/08/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,Santa Rosa de Osos,05686000,ARMA BLANCA / CORTOPUNZANTE,10/08/2022,MASCULINO,ADULTOS,2
ANTIOQUIA,Santa Rosa de Osos,05686000,ARMA BLANCA / CORTOPUNZANTE,18/09/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,SantafE de Antioquia,05042000,ARMA BLANCA / CORTOPUNZANTE,14/06/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,Segovia,05736000,ARMA BLANCA / CORTOPUNZANTE,15/05/2022,FEMENINO,ADULTOS,1
ANTIOQUIA,Segovia,05736000,ARMA BLANCA / CORTOPUNZANTE,10/07/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,Segovia,05736000,ARMA BLANCA / CORTOPUNZANTE,02/08/2022,MASCULINO,ADOLESCENTES,1
ANTIOQUIA,Segovia,05736000,ARMA BLANCA / CORTOPUNZANTE,19/11/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,Segovia,05736000,ARMA BLANCA / CORTOPUNZANTE,20/11/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,SopetrAn,05761000,ARMA BLANCA / CORTOPUNZANTE,01/12/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,TarazA,05790000,ARMA BLANCA / CORTOPUNZANTE,14/01/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,TarazA,05790000,ARMA BLANCA / CORTOPUNZANTE,13/02/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,TarazA,05790000,ARMA BLANCA / CORTOPUNZANTE,26/06/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,TarazA,05790000,ARMA BLANCA / CORTOPUNZANTE,22/11/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,Turbo,05837000,ARMA BLANCA / CORTOPUNZANTE,21/02/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,Turbo,05837000,ARMA BLANCA / CORTOPUNZANTE,13/03/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,Turbo,05837000,ARMA BLANCA / CORTOPUNZANTE,25/04/2022,MASCULINO,ADOLESCENTES,1
ANTIOQUIA,Turbo,05837000,ARMA BLANCA / CORTOPUNZANTE,09/05/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,Turbo,05837000,ARMA BLANCA / CORTOPUNZANTE,20/06/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,Turbo,05837000,ARMA BLANCA / CORTOPUNZANTE,03/07/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,Turbo,05837000,ARMA BLANCA / CORTOPUNZANTE,16/07/2022,MASCULINO,ADOLESCENTES,1
ANTIOQUIA,Turbo,05837000,ARMA BLANCA / CORTOPUNZANTE,24/07/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,Turbo,05837000,ARMA BLANCA / CORTOPUNZANTE,17/08/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,Turbo,05837000,ARMA BLANCA / CORTOPUNZANTE,19/09/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,Turbo,05837000,ARMA BLANCA / CORTOPUNZANTE,09/12/2022,FEMENINO,ADULTOS,1
ANTIOQUIA,Uramita,05842000,ARMA BLANCA / CORTOPUNZANTE,13/12/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,Urrao,05847000,ARMA BLANCA / CORTOPUNZANTE,27/03/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,Urrao,05847000,ARMA BLANCA / CORTOPUNZANTE,30/05/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,Urrao,05847000,ARMA BLANCA / CORTOPUNZANTE,07/06/2022,FEMENINO,ADULTOS,1
ANTIOQUIA,Urrao,05847000,ARMA BLANCA / CORTOPUNZANTE,09/06/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,Urrao,05847000,ARMA BLANCA / CORTOPUNZANTE,18/06/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,Urrao,05847000,ARMA BLANCA / CORTOPUNZANTE,07/08/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,Urrao,05847000,ARMA BLANCA / CORTOPUNZANTE,21/08/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,Urrao,05847000,ARMA BLANCA / CORTOPUNZANTE,22/11/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,VegachI,05858000,ARMA BLANCA / CORTOPUNZANTE,11/03/2022,FEMENINO,ADULTOS,1
ANTIOQUIA,Venecia,05861002,ARMA BLANCA / CORTOPUNZANTE,06/03/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,Venecia,05861002,ARMA BLANCA / CORTOPUNZANTE,21/12/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,Yarumal,05887000,ARMA BLANCA / CORTOPUNZANTE,08/05/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,Yarumal,05887000,ARMA BLANCA / CORTOPUNZANTE,13/07/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,Yarumal,05887000,ARMA BLANCA / CORTOPUNZANTE,19/09/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,Yarumal,05887000,ARMA BLANCA / CORTOPUNZANTE,29/12/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,YolombO,05890000,ARMA BLANCA / CORTOPUNZANTE,05/06/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,YolombO,05890000,ARMA BLANCA / CORTOPUNZANTE,13/06/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,YondO,05893000,ARMA BLANCA / CORTOPUNZANTE,17/09/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,Zaragoza,05895000,ARMA BLANCA / CORTOPUNZANTE,02/01/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,Zaragoza,05895000,ARMA BLANCA / CORTOPUNZANTE,21/05/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,Zaragoza,05895000,ARMA BLANCA / CORTOPUNZANTE,09/06/2022,MASCULINO,ADULTOS,1
ANTIOQUIA,Zaragoza,05895000,ARMA BLANCA / CORTOPUNZANTE,08/08/2022,MASCULINO,ADULTOS,1
ARAUCA,Arauca (CT),81001000,ARMA BLANCA / CORTOPUNZANTE,15/01/2022,FEMENINO,ADULTOS,1
ARAUCA,Arauca (CT),81001000,ARMA BLANCA / CORTOPUNZANTE,13/05/2022,MASCULINO,ADULTOS,1
ARAUCA,Arauca (CT),81001000,ARMA BLANCA / CORTOPUNZANTE,26/07/2022,MASCULINO,ADULTOS,1
ARAUCA,Arauquita,81065000,ARMA BLANCA / CORTOPUNZANTE,03/04/2022,MASCULINO,ADULTOS,1
ARAUCA,Arauquita,81065000,ARMA BLANCA / CORTOPUNZANTE,24/12/2022,MASCULINO,ADULTOS,1
ARAUCA,Fortul,81300000,ARMA BLANCA / CORTOPUNZANTE,11/09/2022,MASCULINO,ADULTOS,1
ARAUCA,Saravena,81736000,ARMA BLANCA / CORTOPUNZANTE,04/04/2022,MASCULINO,ADULTOS,1
ARAUCA,Saravena,81736000,ARMA BLANCA / CORTOPUNZANTE,25/08/2022,MASCULINO,ADULTOS,1
ARAUCA,Saravena,81736000,ARMA BLANCA / CORTOPUNZANTE,18/09/2022,MASCULINO,ADULTOS,1
ARAUCA,Tame,81794000,ARMA BLANCA / CORTOPUNZANTE,14/12/2022,FEMENINO,ADULTOS,1
ATLANTICO,Barranquilla (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,03/02/2022,FEMENINO,ADULTOS,1
ATLANTICO,Barranquilla (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,09/02/2022,MASCULINO,ADULTOS,1
ATLANTICO,Barranquilla (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,22/02/2022,MASCULINO,ADULTOS,1
ATLANTICO,Barranquilla (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,13/03/2022,MASCULINO,ADULTOS,1
ATLANTICO,Barranquilla (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,21/03/2022,FEMENINO,ADULTOS,1
ATLANTICO,Barranquilla (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,22/03/2022,MASCULINO,ADOLESCENTES,1
ATLANTICO,Barranquilla (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,26/03/2022,MASCULINO,ADULTOS,1
ATLANTICO,Barranquilla (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,27/03/2022,MASCULINO,ADULTOS,1
ATLANTICO,Barranquilla (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,30/03/2022,MASCULINO,ADULTOS,1
ATLANTICO,Barranquilla (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,10/04/2022,MASCULINO,ADULTOS,1
ATLANTICO,Barranquilla (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,11/04/2022,MASCULINO,ADOLESCENTES,1
ATLANTICO,Barranquilla (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,14/04/2022,FEMENINO,ADULTOS,1
ATLANTICO,Barranquilla (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,17/04/2022,MASCULINO,ADULTOS,1
ATLANTICO,Barranquilla (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,14/05/2022,MASCULINO,ADULTOS,1
ATLANTICO,Barranquilla (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,20/05/2022,MASCULINO,ADULTOS,1
ATLANTICO,Barranquilla (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,22/05/2022,MASCULINO,ADULTOS,1
ATLANTICO,Barranquilla (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,31/05/2022,MASCULINO,ADULTOS,2
ATLANTICO,Barranquilla (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,18/06/2022,MASCULINO,ADULTOS,1
ATLANTICO,Barranquilla (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,20/06/2022,MASCULINO,ADULTOS,1
ATLANTICO,Barranquilla (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,04/07/2022,MASCULINO,ADULTOS,3
ATLANTICO,Barranquilla (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,21/07/2022,MASCULINO,ADULTOS,1
ATLANTICO,Barranquilla (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,24/07/2022,MASCULINO,ADULTOS,1
ATLANTICO,Barranquilla (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,30/07/2022,MASCULINO,ADULTOS,1
ATLANTICO,Barranquilla (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,10/08/2022,MASCULINO,ADULTOS,1
ATLANTICO,Barranquilla (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,31/08/2022,MASCULINO,ADULTOS,1
ATLANTICO,Barranquilla (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,04/09/2022,MASCULINO,ADULTOS,1
ATLANTICO,Barranquilla (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,11/09/2022,MASCULINO,ADULTOS,2
ATLANTICO,Barranquilla (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,12/09/2022,MASCULINO,ADULTOS,2
ATLANTICO,Barranquilla (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,25/09/2022,MASCULINO,ADULTOS,1
ATLANTICO,Barranquilla (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,10/10/2022,MASCULINO,ADULTOS,1
ATLANTICO,Barranquilla (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,30/10/2022,MASCULINO,ADOLESCENTES,1
ATLANTICO,Barranquilla (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,23/11/2022,MASCULINO,ADULTOS,1
ATLANTICO,Barranquilla (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,02/12/2022,MASCULINO,ADULTOS,1
ATLANTICO,Barranquilla (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,17/12/2022,MASCULINO,ADULTOS,1
ATLANTICO,Barranquilla (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,25/12/2022,MASCULINO,ADOLESCENTES,1
ATLANTICO,Barranquilla (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,29/12/2022,MASCULINO,ADULTOS,1
ATLANTICO,Galapa,08296000,ARMA BLANCA / CORTOPUNZANTE,20/02/2022,MASCULINO,ADULTOS,1
ATLANTICO,Juan de Acosta,08372003,ARMA BLANCA / CORTOPUNZANTE,05/05/2022,MASCULINO,ADULTOS,1
ATLANTICO,Malambo,08433000,ARMA BLANCA / CORTOPUNZANTE,24/04/2022,MASCULINO,ADULTOS,1
ATLANTICO,Malambo,08433000,ARMA BLANCA / CORTOPUNZANTE,07/05/2022,MASCULINO,ADULTOS,1
ATLANTICO,Malambo,08433000,ARMA BLANCA / CORTOPUNZANTE,11/06/2022,MASCULINO,ADULTOS,1
ATLANTICO,Malambo,08433000,ARMA BLANCA / CORTOPUNZANTE,03/07/2022,MASCULINO,ADULTOS,1
ATLANTICO,ManatI,08436000,ARMA BLANCA / CORTOPUNZANTE,12/03/2022,MASCULINO,ADULTOS,1
ATLANTICO,Ponedera,08560000,ARMA BLANCA / CORTOPUNZANTE,20/06/2022,MASCULINO,ADULTOS,1
ATLANTICO,Puerto Colombia,08573000,ARMA BLANCA / CORTOPUNZANTE,20/03/2022,MASCULINO,ADULTOS,1
ATLANTICO,Puerto Colombia,08573000,ARMA BLANCA / CORTOPUNZANTE,28/03/2022,MASCULINO,ADULTOS,1
ATLANTICO,Puerto Colombia,08573000,ARMA BLANCA / CORTOPUNZANTE,18/12/2022,MASCULINO,ADULTOS,1
ATLANTICO,RepelOn,08606005,ARMA BLANCA / CORTOPUNZANTE,06/09/2022,MASCULINO,ADULTOS,1
ATLANTICO,RepelOn,08606000,ARMA BLANCA / CORTOPUNZANTE,22/10/2022,MASCULINO,ADULTOS,1
ATLANTICO,Sabanagrande,08634000,ARMA BLANCA / CORTOPUNZANTE,08/08/2022,MASCULINO,ADULTOS,1
ATLANTICO,Sabanalarga,08638000,ARMA BLANCA / CORTOPUNZANTE,05/11/2022,MASCULINO,ADULTOS,1
ATLANTICO,Soledad,08758000,ARMA BLANCA / CORTOPUNZANTE,08/03/2022,MASCULINO,ADULTOS,1
ATLANTICO,Soledad,08758000,ARMA BLANCA / CORTOPUNZANTE,27/03/2022,MASCULINO,ADULTOS,1
ATLANTICO,Soledad,08758000,ARMA BLANCA / CORTOPUNZANTE,28/03/2022,MASCULINO,ADULTOS,1
ATLANTICO,Soledad,08758000,ARMA BLANCA / CORTOPUNZANTE,25/07/2022,FEMENINO,ADULTOS,1
ATLANTICO,Soledad,08758000,ARMA BLANCA / CORTOPUNZANTE,25/07/2022,MASCULINO,ADOLESCENTES,1
ATLANTICO,Soledad,08758000,ARMA BLANCA / CORTOPUNZANTE,28/08/2022,MASCULINO,ADULTOS,1
ATLANTICO,Soledad,08758000,ARMA BLANCA / CORTOPUNZANTE,13/09/2022,MASCULINO,ADULTOS,1
ATLANTICO,Soledad,08758000,ARMA BLANCA / CORTOPUNZANTE,02/10/2022,MASCULINO,ADULTOS,2
ATLANTICO,Soledad,08758000,ARMA BLANCA / CORTOPUNZANTE,03/10/2022,MASCULINO,ADULTOS,1
ATLANTICO,Soledad,08758000,ARMA BLANCA / CORTOPUNZANTE,17/11/2022,MASCULINO,ADULTOS,1
ATLANTICO,Soledad,08758000,ARMA BLANCA / CORTOPUNZANTE,18/12/2022,MASCULINO,ADULTOS,1
ATLANTICO,Suan,08770000,ARMA BLANCA / CORTOPUNZANTE,27/02/2022,MASCULINO,ADULTOS,1
ATLANTICO,TubarA,08832010,ARMA BLANCA / CORTOPUNZANTE,14/10/2022,MASCULINO,ADULTOS,1
BOLIVAR,Arjona,13052000,ARMA BLANCA / CORTOPUNZANTE,10/04/2022,MASCULINO,ADULTOS,1
BOLIVAR,Arjona,13052000,ARMA BLANCA / CORTOPUNZANTE,17/04/2022,MASCULINO,ADULTOS,1
BOLIVAR,Arjona,13052000,ARMA BLANCA / CORTOPUNZANTE,03/12/2022,MASCULINO,ADULTOS,1
BOLIVAR,Calamar,13140000,ARMA BLANCA / CORTOPUNZANTE,20/08/2022,MASCULINO,ADULTOS,1
BOLIVAR,Cartagena (CT),13001000,ARMA BLANCA / CORTOPUNZANTE,06/01/2022,MASCULINO,ADULTOS,1
BOLIVAR,Cartagena (CT),13001000,ARMA BLANCA / CORTOPUNZANTE,13/01/2022,MASCULINO,ADULTOS,1
BOLIVAR,Cartagena (CT),13001000,ARMA BLANCA / CORTOPUNZANTE,21/01/2022,MASCULINO,ADULTOS,1
BOLIVAR,Cartagena (CT),13001000,ARMA BLANCA / CORTOPUNZANTE,26/01/2022,MASCULINO,ADULTOS,1
BOLIVAR,Cartagena (CT),13001000,ARMA BLANCA / CORTOPUNZANTE,27/01/2022,MASCULINO,ADULTOS,2
BOLIVAR,Cartagena (CT),13001000,ARMA BLANCA / CORTOPUNZANTE,31/01/2022,MASCULINO,ADULTOS,1
BOLIVAR,Cartagena (CT),13001000,ARMA BLANCA / CORTOPUNZANTE,11/02/2022,MASCULINO,ADULTOS,1
BOLIVAR,Cartagena (CT),13001000,ARMA BLANCA / CORTOPUNZANTE,12/02/2022,MASCULINO,ADOLESCENTES,1
BOLIVAR,Cartagena (CT),13001000,ARMA BLANCA / CORTOPUNZANTE,14/02/2022,MASCULINO,ADULTOS,2
BOLIVAR,Cartagena (CT),13001000,ARMA BLANCA / CORTOPUNZANTE,27/02/2022,MASCULINO,ADULTOS,1
BOLIVAR,Cartagena (CT),13001000,ARMA BLANCA / CORTOPUNZANTE,20/03/2022,MASCULINO,ADULTOS,1
BOLIVAR,Cartagena (CT),13001000,ARMA BLANCA / CORTOPUNZANTE,03/04/2022,MASCULINO,ADULTOS,1
BOLIVAR,Cartagena (CT),13001000,ARMA BLANCA / CORTOPUNZANTE,10/04/2022,MASCULINO,ADULTOS,1
BOLIVAR,Cartagena (CT),13001000,ARMA BLANCA / CORTOPUNZANTE,11/04/2022,MASCULINO,ADULTOS,1
BOLIVAR,Cartagena (CT),13001000,ARMA BLANCA / CORTOPUNZANTE,14/04/2022,MASCULINO,ADULTOS,1
