departamento,municipio,DANE_code,weapon,date,gender,age_group,quantity
QUINDIO,PIJAO,63548000,ARMA BLANCA / CORTOPUNZANTE,6/07/2013,MASCULINO,ADULTOS,1
SANTANDER,BUCARAMANGA (CT),68001000,ARMA BLANCA / CORTOPUNZANTE,6/07/2013,MASCULINO,ADULTOS,1
SUCRE,COROZAL,70215000,ARMA BLANCA / CORTOPUNZANTE,6/07/2013,MASCULINO,ADULTOS,1
VALLE,TULUA,76834000,ARMA BLANCA / CORTOPUNZANTE,6/07/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,BELLO,5088000,ARMA DE FUEGO,6/07/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,BRICENO,5107000,ARMA DE FUEGO,6/07/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,6/07/2013,MASCULINO,ADOLESCENTES,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,6/07/2013,MASCULINO,ADULTOS,2
ANTIOQUIA,SANTO DOMINGO,5690000,ARMA DE FUEGO,6/07/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,TURBO,5837000,ARMA DE FUEGO,6/07/2013,FEMENINO,ADULTOS,1
ANTIOQUIA,TURBO,5837000,ARMA DE FUEGO,6/07/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,ZARAGOZA,5895000,ARMA DE FUEGO,6/07/2013,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),8001000,ARMA DE FUEGO,6/07/2013,FEMENINO,ADULTOS,1
ATLANTICO,SABANALARGA,8638000,ARMA DE FUEGO,6/07/2013,MASCULINO,ADULTOS,1
CALDAS,RIOSUCIO,17614000,ARMA DE FUEGO,6/07/2013,MASCULINO,ADULTOS,1
CAUCA,POPAYAN (CT),19001000,ARMA DE FUEGO,6/07/2013,MASCULINO,ADULTOS,1
CESAR,VALLEDUPAR (CT),20001000,ARMA DE FUEGO,6/07/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,6/07/2013,MASCULINO,ADULTOS,4
GUAJIRA,RIOHACHA (CT),44001000,ARMA DE FUEGO,6/07/2013,MASCULINO,ADULTOS,1
META,LA MACARENA,50350000,ARMA DE FUEGO,6/07/2013,MASCULINO,ADULTOS,1
NARINO,SAN ANDRES DE TUMACO,52835000,ARMA DE FUEGO,6/07/2013,MASCULINO,ADULTOS,1
PUTUMAYO,PUERTO CAICEDO,86569000,ARMA DE FUEGO,6/07/2013,MASCULINO,ADULTOS,1
RISARALDA,PEREIRA (CT),66001000,ARMA DE FUEGO,6/07/2013,MASCULINO,ADOLESCENTES,1
TOLIMA,HONDA,73349000,ARMA DE FUEGO,6/07/2013,MASCULINO,ADULTOS,1
VALLE,BUENAVENTURA,76109000,ARMA DE FUEGO,6/07/2013,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,6/07/2013,MASCULINO,ADOLESCENTES,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,6/07/2013,MASCULINO,ADULTOS,7
VALLE,RIOFRIO,76616000,ARMA DE FUEGO,6/07/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,EL CARMEN DE VIBORAL,5148000,ARMA BLANCA / CORTOPUNZANTE,7/07/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,REMEDIOS,5604000,ARMA BLANCA / CORTOPUNZANTE,7/07/2013,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),8001000,ARMA BLANCA / CORTOPUNZANTE,7/07/2013,MASCULINO,ADULTOS,2
BOLIVAR,PINILLOS,13549000,ARMA BLANCA / CORTOPUNZANTE,7/07/2013,MASCULINO,ADULTOS,1
CALDAS,RIOSUCIO,17614000,ARMA BLANCA / CORTOPUNZANTE,7/07/2013,MASCULINO,ADULTOS,1
CHOCO,BAHIA SOLANO,27075000,ARMA BLANCA / CORTOPUNZANTE,7/07/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA BLANCA / CORTOPUNZANTE,7/07/2013,MASCULINO,ADULTOS,5
RISARALDA,PEREIRA (CT),66001000,ARMA BLANCA / CORTOPUNZANTE,7/07/2013,MASCULINO,ADULTOS,1
SANTANDER,LEBRIJA,68406000,ARMA BLANCA / CORTOPUNZANTE,7/07/2013,MASCULINO,ADULTOS,1
TOLIMA,IBAGUE (CT),73001000,ARMA BLANCA / CORTOPUNZANTE,7/07/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,BARBOSA,5079000,ARMA DE FUEGO,7/07/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,CIUDAD BOLIVAR,5101000,ARMA DE FUEGO,7/07/2013,MASCULINO,ADULTOS,2
ATLANTICO,BARRANQUILLA (CT),8001000,ARMA DE FUEGO,7/07/2013,MASCULINO,ADULTOS,2
BOLIVAR,MAHATES,13433000,ARMA DE FUEGO,7/07/2013,MASCULINO,ADULTOS,1
BOLIVAR,MONTECRISTO,13458000,ARMA DE FUEGO,7/07/2013,MASCULINO,ADULTOS,1
BOLIVAR,TURBANA,13838000,ARMA DE FUEGO,7/07/2013,MASCULINO,ADULTOS,1
CAUCA,PURACE,19585000,ARMA DE FUEGO,7/07/2013,MASCULINO,ADULTOS,1
CAUCA,SANTANDER DE QUILICHAO,19698000,ARMA DE FUEGO,7/07/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,7/07/2013,MASCULINO,ADOLESCENTES,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,7/07/2013,MASCULINO,ADULTOS,4
CUNDINAMARCA,SOACHA,25754000,ARMA DE FUEGO,7/07/2013,MASCULINO,ADULTOS,1
HUILA,NEIVA (CT),41001000,ARMA DE FUEGO,7/07/2013,MASCULINO,ADULTOS,1
META,FUENTE DE ORO,50287000,ARMA DE FUEGO,7/07/2013,MASCULINO,ADULTOS,1
NARINO,SAN ANDRES DE TUMACO,52835000,ARMA DE FUEGO,7/07/2013,MASCULINO,ADULTOS,1
PUTUMAYO,MOCOA (CT),86001000,ARMA DE FUEGO,7/07/2013,MASCULINO,ADULTOS,2
QUINDIO,MONTENEGRO,63470000,ARMA DE FUEGO,7/07/2013,MASCULINO,ADULTOS,1
RISARALDA,PEREIRA (CT),66001000,ARMA DE FUEGO,7/07/2013,MASCULINO,ADULTOS,1
SANTANDER,EL PENON,68250000,ARMA DE FUEGO,7/07/2013,MASCULINO,ADULTOS,1
SUCRE,SINCELEJO (CT),70001000,ARMA DE FUEGO,7/07/2013,MASCULINO,ADULTOS,1
TOLIMA,IBAGUE (CT),73001000,ARMA DE FUEGO,7/07/2013,MASCULINO,ADULTOS,1
TOLIMA,VILLAHERMOSA,73870000,ARMA DE FUEGO,7/07/2013,MASCULINO,ADOLESCENTES,1
VALLE,BUENAVENTURA,76109000,ARMA DE FUEGO,7/07/2013,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,7/07/2013,MASCULINO,ADULTOS,7
VALLE,LA UNION,76400000,ARMA DE FUEGO,7/07/2013,MASCULINO,ADULTOS,2
VALLE,OBANDO,76497000,ARMA DE FUEGO,7/07/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,BELLO,5088000,CONTUNDENTES,7/07/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,CONTUNDENTES,7/07/2013,MASCULINO,ADULTOS,1
MAGDALENA,ZONA BANANERA,47980000,CONTUNDENTES,7/07/2013,MASCULINO,ADULTOS,1
VALLE,DAGUA,76233000,CONTUNDENTES,7/07/2013,MASCULINO,ADULTOS,1
VALLE,YOTOCO,76890000,CONTUNDENTES,7/07/2013,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,TEORAMA,54800000,MINA ANTIPERSONA,7/07/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA BLANCA / CORTOPUNZANTE,8/07/2013,MASCULINO,ADULTOS,1
SANTANDER,GIRON,68307000,ARMA BLANCA / CORTOPUNZANTE,8/07/2013,MASCULINO,ADOLESCENTES,1
ANTIOQUIA,CHIGORODO,5172000,ARMA DE FUEGO,8/07/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,EL CARMEN DE VIBORAL,5148000,ARMA DE FUEGO,8/07/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,8/07/2013,MASCULINO,ADULTOS,1
BOLIVAR,CARTAGENA (CT),13001000,ARMA DE FUEGO,8/07/2013,MASCULINO,ADULTOS,2
CAQUETA,CARTAGENA DEL CHAIRA,18150000,ARMA DE FUEGO,8/07/2013,FEMENINO,ADULTOS,1
CAQUETA,SAN JOSE DEL FRAGUA,18610000,ARMA DE FUEGO,8/07/2013,MASCULINO,ADULTOS,1
CORDOBA,SAN ANDRES SOTAVENTO,23670000,ARMA DE FUEGO,8/07/2013,MASCULINO,ADULTOS,1
CORDOBA,SAN BERNARDO DEL VIENTO,23675000,ARMA DE FUEGO,8/07/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,8/07/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,SOACHA,25754000,ARMA DE FUEGO,8/07/2013,MASCULINO,ADULTOS,2
GUAJIRA,MAICAO,44430000,ARMA DE FUEGO,8/07/2013,MASCULINO,ADULTOS,1
GUAJIRA,RIOHACHA (CT),44001000,ARMA DE FUEGO,8/07/2013,MASCULINO,ADULTOS,1
HUILA,ACEVEDO,41006000,ARMA DE FUEGO,8/07/2013,MASCULINO,ADULTOS,1
HUILA,NEIVA (CT),41001000,ARMA DE FUEGO,8/07/2013,MASCULINO,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,ARMA DE FUEGO,8/07/2013,MASCULINO,ADULTOS,1
META,VILLAVICENCIO (CT),50001000,ARMA DE FUEGO,8/07/2013,MASCULINO,ADOLESCENTES,1
NORTE DE SANTANDER,CUCUTA (CT),54001000,ARMA DE FUEGO,8/07/2013,MASCULINO,ADULTOS,3
SANTANDER,VELEZ,68861000,ARMA DE FUEGO,8/07/2013,MASCULINO,ADULTOS,1
VALLE,BUENAVENTURA,76109000,ARMA DE FUEGO,8/07/2013,MASCULINO,ADOLESCENTES,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,8/07/2013,FEMENINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,8/07/2013,MASCULINO,ADOLESCENTES,2
VALLE,CALI (CT),76001000,ARMA DE FUEGO,8/07/2013,MASCULINO,ADULTOS,6
VALLE,GUADALAJARA DE BUGA,76111000,ARMA DE FUEGO,8/07/2013,MASCULINO,ADULTOS,1
VALLE,PALMIRA,76520000,ARMA DE FUEGO,8/07/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,GUATAPE,5321000,CONTUNDENTES,8/07/2013,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CUCUTA (CT),54001000,CONTUNDENTES,8/07/2013,MASCULINO,ADULTOS,1
ARAUCA,TAME,81794000,ARMA BLANCA / CORTOPUNZANTE,9/07/2013,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),8001000,ARMA BLANCA / CORTOPUNZANTE,9/07/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,BELLO,5088000,ARMA DE FUEGO,9/07/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,ITUANGO,5361000,ARMA DE FUEGO,9/07/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,9/07/2013,MASCULINO,ADOLESCENTES,1
ANTIOQUIA,SEGOVIA,5736000,ARMA DE FUEGO,9/07/2013,MASCULINO,ADULTOS,2
ATLANTICO,SOLEDAD,8758000,ARMA DE FUEGO,9/07/2013,MASCULINO,ADULTOS,2
CESAR,LA PAZ,20621000,ARMA DE FUEGO,9/07/2013,FEMENINO,ADULTOS,1
CORDOBA,MONTERIA (CT),23001000,ARMA DE FUEGO,9/07/2013,MASCULINO,ADULTOS,2
GUAJIRA,RIOHACHA (CT),44001000,ARMA DE FUEGO,9/07/2013,MASCULINO,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,ARMA DE FUEGO,9/07/2013,FEMENINO,ADULTOS,1
NARINO,IPIALES,52356000,ARMA DE FUEGO,9/07/2013,MASCULINO,ADULTOS,1
NARINO,SAN ANDRES DE TUMACO,52835000,ARMA DE FUEGO,9/07/2013,MASCULINO,ADULTOS,4
NORTE DE SANTANDER,CUCUTA (CT),54001000,ARMA DE FUEGO,9/07/2013,MASCULINO,ADULTOS,3
PUTUMAYO,PUERTO ASIS,86568000,ARMA DE FUEGO,9/07/2013,MASCULINO,ADULTOS,1
PUTUMAYO,PUERTO GUZMAN,86571000,ARMA DE FUEGO,9/07/2013,MASCULINO,ADULTOS,1
RISARALDA,PEREIRA (CT),66001000,ARMA DE FUEGO,9/07/2013,MASCULINO,ADULTOS,1
SUCRE,COVENAS,70221000,ARMA DE FUEGO,9/07/2013,MASCULINO,ADULTOS,2
VALLE,BUENAVENTURA,76109000,ARMA DE FUEGO,9/07/2013,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,9/07/2013,MASCULINO,ADULTOS,1
VALLE,GUADALAJARA DE BUGA,76111000,ARMA DE FUEGO,9/07/2013,MASCULINO,ADULTOS,1
VALLE,JAMUNDI,76364000,ARMA DE FUEGO,9/07/2013,MASCULINO,ADULTOS,1
VALLE,TRUJILLO,76828000,ARMA DE FUEGO,9/07/2013,MASCULINO,ADULTOS,1
VALLE,TULUA,76834000,ARMA DE FUEGO,9/07/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,PEQUE,5543000,CONTUNDENTES,9/07/2013,FEMENINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA BLANCA / CORTOPUNZANTE,10/07/2013,MASCULINO,ADULTOS,2
BOLIVAR,CARTAGENA (CT),13001000,ARMA BLANCA / CORTOPUNZANTE,10/07/2013,MASCULINO,ADULTOS,1
CHOCO,UNGUIA,27800000,ARMA BLANCA / CORTOPUNZANTE,10/07/2013,MASCULINO,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,ARMA BLANCA / CORTOPUNZANTE,10/07/2013,MASCULINO,ADULTOS,1
VALLE,JAMUNDI,76364000,ARMA BLANCA / CORTOPUNZANTE,10/07/2013,MASCULINO,ADOLESCENTES,1
ANTIOQUIA,LA ESTRELLA,5380000,ARMA DE FUEGO,10/07/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,10/07/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,SEGOVIA,5736000,ARMA DE FUEGO,10/07/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,VALDIVIA,5854000,ARMA DE FUEGO,10/07/2013,MASCULINO,ADULTOS,2
BOLIVAR,MARIA LA BAJA,13442000,ARMA DE FUEGO,10/07/2013,MASCULINO,ADULTOS,1
CALDAS,ANSERMA,17042000,ARMA DE FUEGO,10/07/2013,MASCULINO,ADULTOS,1
CAUCA,SILVIA,19743000,ARMA DE FUEGO,10/07/2013,MASCULINO,ADULTOS,1
CAUCA,TIMBIO,19807000,ARMA DE FUEGO,10/07/2013,MASCULINO,ADULTOS,1
CESAR,VALLEDUPAR (CT),20001000,ARMA DE FUEGO,10/07/2013,MASCULINO,ADULTOS,1
CHOCO,ISTMINA,27361000,ARMA DE FUEGO,10/07/2013,MASCULINO,ADULTOS,1
CORDOBA,CHINU,23182000,ARMA DE FUEGO,10/07/2013,MASCULINO,ADULTOS,1
CORDOBA,CIENAGA DE ORO,23189000,ARMA DE FUEGO,10/07/2013,MASCULINO,ADULTOS,1
CORDOBA,MONTERIA (CT),23001000,ARMA DE FUEGO,10/07/2013,MASCULINO,ADOLESCENTES,1
CORDOBA,MONTERIA (CT),23001000,ARMA DE FUEGO,10/07/2013,MASCULINO,ADULTOS,5
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,10/07/2013,FEMENINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,10/07/2013,MASCULINO,ADOLESCENTES,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,10/07/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,SOACHA,25754000,ARMA DE FUEGO,10/07/2013,MASCULINO,ADULTOS,1
GUAVIARE,SAN JOSE DEL GUAVIARE (CT),95001000,ARMA DE FUEGO,10/07/2013,FEMENINO,ADULTOS,1
HUILA,SALADOBLANCO,41660000,ARMA DE FUEGO,10/07/2013,MASCULINO,ADULTOS,1
META,GRANADA,50313000,ARMA DE FUEGO,10/07/2013,MASCULINO,ADULTOS,1
RISARALDA,BELEN DE UMBRIA,66088000,ARMA DE FUEGO,10/07/2013,MASCULINO,ADULTOS,1
RISARALDA,PEREIRA (CT),66001000,ARMA DE FUEGO,10/07/2013,FEMENINO,ADULTOS,1
SANTANDER,BARRANCABERMEJA,68081000,ARMA DE FUEGO,10/07/2013,MASCULINO,ADULTOS,2
SANTANDER,BETULIA,68092000,ARMA DE FUEGO,10/07/2013,MASCULINO,ADULTOS,1
SUCRE,SINCELEJO (CT),70001000,ARMA DE FUEGO,10/07/2013,MASCULINO,ADULTOS,1
VALLE,BUENAVENTURA,76109000,ARMA DE FUEGO,10/07/2013,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,10/07/2013,MASCULINO,ADULTOS,3
VALLE,ZARZAL,76895000,ARMA DE FUEGO,10/07/2013,MASCULINO,ADOLESCENTES,1
VICHADA,PUERTO CARRENO (CT),99001000,ARMA DE FUEGO,10/07/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,SABANALARGA,5628000,CONTUNDENTES,10/07/2013,FEMENINO,ADULTOS,1
SANTANDER,SAN VICENTE DE CHUCURI,68689000,ARMA BLANCA / CORTOPUNZANTE,11/07/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,CACERES,5120000,ARMA DE FUEGO,11/07/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,CANASGORDAS,5138000,ARMA DE FUEGO,11/07/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,MARINILLA,5440000,ARMA DE FUEGO,11/07/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,11/07/2013,MASCULINO,ADULTOS,3
ATLANTICO,SOLEDAD,8758000,ARMA DE FUEGO,11/07/2013,MASCULINO,ADULTOS,1
CALDAS,MANIZALES (CT),17001000,ARMA DE FUEGO,11/07/2013,MASCULINO,ADOLESCENTES,1
CAQUETA,EL PAUJIL,18256000,ARMA DE FUEGO,11/07/2013,MASCULINO,ADULTOS,1
CAQUETA,FLORENCIA (CT),18001000,ARMA DE FUEGO,11/07/2013,MASCULINO,ADULTOS,1
CAQUETA,PUERTO RICO,18592000,ARMA DE FUEGO,11/07/2013,MASCULINO,ADULTOS,1
CAUCA,MERCADERES,19450000,ARMA DE FUEGO,11/07/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,11/07/2013,MASCULINO,ADULTOS,2
GUAJIRA,BARRANCAS,44078000,ARMA DE FUEGO,11/07/2013,MASCULINO,ADULTOS,1
META,VILLAVICENCIO (CT),50001000,ARMA DE FUEGO,11/07/2013,MASCULINO,ADULTOS,1
QUINDIO,FILANDIA,63272000,ARMA DE FUEGO,11/07/2013,FEMENINO,ADOLESCENTES,1
SUCRE,SINCELEJO (CT),70001000,ARMA DE FUEGO,11/07/2013,MASCULINO,ADULTOS,1
VALLE,BUENAVENTURA,76109000,ARMA DE FUEGO,11/07/2013,MASCULINO,ADULTOS,1
VALLE,CAICEDONIA,76122000,ARMA DE FUEGO,11/07/2013,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,11/07/2013,FEMENINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,11/07/2013,MASCULINO,ADOLESCENTES,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,11/07/2013,MASCULINO,ADULTOS,3
VALLE,EL CAIRO,76246000,ARMA DE FUEGO,11/07/2013,MASCULINO,ADULTOS,1
VALLE,EL CERRITO,76248000,ARMA DE FUEGO,11/07/2013,MASCULINO,ADULTOS,1
VALLE,FLORIDA,76275000,ARMA DE FUEGO,11/07/2013,MASCULINO,ADULTOS,1
VALLE,ROLDANILLO,76622000,ARMA DE FUEGO,11/07/2013,MASCULINO,ADULTOS,2
VALLE,TULUA,76834000,ARMA DE FUEGO,11/07/2013,MASCULINO,ADULTOS,2
NORTE DE SANTANDER,CUCUTA (CT),54001000,CONTUNDENTES,11/07/2013,FEMENINO,ADULTOS,1
CALDAS,ANSERMA,17042000,ARMA BLANCA / CORTOPUNZANTE,12/07/2013,FEMENINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA BLANCA / CORTOPUNZANTE,12/07/2013,MASCULINO,ADULTOS,1
PUTUMAYO,PUERTO ASIS,86568000,ARMA BLANCA / CORTOPUNZANTE,12/07/2013,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA BLANCA / CORTOPUNZANTE,12/07/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,ANGELOPOLIS,5036000,ARMA DE FUEGO,12/07/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,CALDAS,5129000,ARMA DE FUEGO,12/07/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,12/07/2013,MASCULINO,ADULTOS,2
ANTIOQUIA,PENOL,5541000,ARMA DE FUEGO,12/07/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,SALGAR,5642000,ARMA DE FUEGO,12/07/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,ZARAGOZA,5895000,ARMA DE FUEGO,12/07/2013,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),8001000,ARMA DE FUEGO,12/07/2013,MASCULINO,ADULTOS,1
BOLIVAR,SIMITI,13744000,ARMA DE FUEGO,12/07/2013,MASCULINO,ADULTOS,1
CAQUETA,FLORENCIA (CT),18001000,ARMA DE FUEGO,12/07/2013,MASCULINO,ADULTOS,1
CAQUETA,PUERTO RICO,18592000,ARMA DE FUEGO,12/07/2013,MASCULINO,ADULTOS,1
CESAR,AGUACHICA,20011000,ARMA DE FUEGO,12/07/2013,MASCULINO,ADULTOS,1
CESAR,VALLEDUPAR (CT),20001000,ARMA DE FUEGO,12/07/2013,FEMENINO,ADULTOS,1
CESAR,VALLEDUPAR (CT),20001000,ARMA DE FUEGO,12/07/2013,MASCULINO,ADULTOS,1
CESAR,VALLEDUPAR (CT),20001000,ARMA DE FUEGO,12/07/2013,MASCULINO,MENORES,1
CHOCO,QUIBDO (CT),27001000,ARMA DE FUEGO,12/07/2013,MASCULINO,ADULTOS,1
CORDOBA,CERETE,23162000,ARMA DE FUEGO,12/07/2013,MASCULINO,ADULTOS,1
CORDOBA,VALENCIA,23855000,ARMA DE FUEGO,12/07/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,12/07/2013,FEMENINO,ADULTOS,1
CUNDINAMARCA,LA MESA,25386000,ARMA DE FUEGO,12/07/2013,FEMENINO,ADULTOS,1
CUNDINAMARCA,LA MESA,25386000,ARMA DE FUEGO,12/07/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,PUERTO SALGAR,25572000,ARMA DE FUEGO,12/07/2013,MASCULINO,ADULTOS,1
GUAJIRA,MAICAO,44430000,ARMA DE FUEGO,12/07/2013,MASCULINO,ADULTOS,1
HUILA,PALERMO,41524000,ARMA DE FUEGO,12/07/2013,MASCULINO,ADULTOS,1
NARINO,SAN ANDRES DE TUMACO,52835000,ARMA DE FUEGO,12/07/2013,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,VILLA DEL ROSARIO,54874000,ARMA DE FUEGO,12/07/2013,MASCULINO,ADULTOS,1
QUINDIO,CIRCASIA,63190000,ARMA DE FUEGO,12/07/2013,MASCULINO,ADULTOS,1
QUINDIO,MONTENEGRO,63470000,ARMA DE FUEGO,12/07/2013,MASCULINO,ADULTOS,1
RISARALDA,DOSQUEBRADAS,66170000,ARMA DE FUEGO,12/07/2013,MASCULINO,ADULTOS,1
RISARALDA,PEREIRA (CT),66001000,ARMA DE FUEGO,12/07/2013,MASCULINO,ADULTOS,1
SANTANDER,BUCARAMANGA (CT),68001000,ARMA DE FUEGO,12/07/2013,MASCULINO,ADULTOS,2
TOLIMA,IBAGUE (CT),73001000,ARMA DE FUEGO,12/07/2013,MASCULINO,ADULTOS,1
VALLE,ANDALUCIA,76036000,ARMA DE FUEGO,12/07/2013,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,12/07/2013,MASCULINO,ADULTOS,4
VALLE,PALMIRA,76520000,ARMA DE FUEGO,12/07/2013,MASCULINO,ADOLESCENTES,1
VALLE,PALMIRA,76520000,ARMA DE FUEGO,12/07/2013,MASCULINO,ADULTOS,1
VALLE,YUMBO,76892000,ARMA DE FUEGO,12/07/2013,MASCULINO,ADULTOS,1
VALLE,YUMBO,76892000,CONTUNDENTES,12/07/2013,MASCULINO,ADULTOS,1
NARINO,IPIALES,52356000,ARMA BLANCA / CORTOPUNZANTE,13/07/2013,MASCULINO,ADULTOS,1
SANTANDER,BUCARAMANGA (CT),68001000,ARMA BLANCA / CORTOPUNZANTE,13/07/2013,MASCULINO,ADULTOS,1
VALLE,LA UNION,76400000,ARMA BLANCA / CORTOPUNZANTE,13/07/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,FRONTINO,5284000,ARMA DE FUEGO,13/07/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,13/07/2013,MASCULINO,ADULTOS,3
ATLANTICO,SOLEDAD,8758000,ARMA DE FUEGO,13/07/2013,MASCULINO,ADULTOS,1
BOYACA,RAQUIRA,15600000,ARMA DE FUEGO,13/07/2013,MASCULINO,ADULTOS,1
CALDAS,CHINCHINA,17174000,ARMA DE FUEGO,13/07/2013,MASCULINO,ADULTOS,1
CAQUETA,LA MONTANITA,18410000,ARMA DE FUEGO,13/07/2013,MASCULINO,ADULTOS,3
CESAR,VALLEDUPAR (CT),20001000,ARMA DE FUEGO,13/07/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,13/07/2013,MASCULINO,ADOLESCENTES,2
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,13/07/2013,MASCULINO,ADULTOS,3
CUNDINAMARCA,CHAGUANI,25168000,ARMA DE FUEGO,13/07/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,SOACHA,25754000,ARMA DE FUEGO,13/07/2013,MASCULINO,ADOLESCENTES,1
CUNDINAMARCA,SOACHA,25754000,ARMA DE FUEGO,13/07/2013,MASCULINO,ADULTOS,1
GUAJIRA,ALBANIA,44035000,ARMA DE FUEGO,13/07/2013,MASCULINO,ADULTOS,2
MAGDALENA,EL BANCO,47245000,ARMA DE FUEGO,13/07/2013,MASCULINO,ADULTOS,1
